Ma,prc,prf,B,T04,Ta,pa,QR_MJkg,ST,TSFC_mg_per_Ns,eta0,etaT,etaP,f
0.860138042012185,20.2932389111692,1.35901216675183,9.04456140527966,1510.95495758259,255.859387601614,38736.6303174244,44.5232057640738,580.625782836852,40.8337212584847,0.151694003538049,0.188445552727411,0.804975237369898,0.0237091113718495
0.745053567717049,44.7684894074484,1.21036922355986,3.29306355123162,1581.36581829921,250.874744001306,96458.8072998653,46.153149169937,705.97576366241,28.6274903575148,0.179034331672914,0.328411964347276,0.545151672621756,0.0202103143668848
0.749319899596045,18.971398459548,1.25398586763164,6.54854485970051,1777.31888747077,232.341951727433,26265.1996195247,46.5672283860675,1172.70433523219,29.1403636122594,0.168717717871474,0.353284307810784,0.477569238546077,0.0341730307383388
0.74602476930936,40.3098232510384,1.24729881856523,8.95043338801401,1705.62448568268,246.316581079135,26861.2477163542,45.2737212518317,1018.50474027587,25.5381070438032,0.202987895775283,0.304587385445143,0.66643566173505,0.0260106830817861
0.677638704423856,22.420813362924,1.45410789924158,6.04211250732582,1656.22711860621,281.394839159216,46068.5948043263,46.2140431048405,926.7863070936,27.5405903640234,0.179025140411364,0.232122608064741,0.771252494119108,0.0255242420386508
0.8376445276477,27.7040890125574,1.27793395128171,5.32716919060147,1892.10290657556,216.358694966316,75519.16690165,44.7055131697325,1210.75885046162,31.3677376015365,0.176119570463422,0.40354851994169,0.436427249166643,0.0379787659200179
0.67968325925053,17.7041678980698,1.61243527535652,4.54978617984867,1601.68289480306,217.566934834971,46019.6171969102,44.0588737859729,1201.94698131971,27.0241434557702,0.168780650653453,0.319418286656749,0.528400087609345,0.0324815876494138
0.802803859828079,38.6522181791892,1.25022707623695,5.75544527939186,1453.21154904991,275.640052915838,76700.537868068,45.8499940110908,151.251646688943,95.1880552705301,0.0612158441976039,0.111028355411416,0.551353246391595,0.0143973501047858
0.780452555175207,25.1100881018467,1.41630091943033,3.27889089623238,1484.18559526696,247.587074808241,91732.7548438181,44.8372183503223,771.409598338708,29.1092650455086,0.188601679286385,0.303116117785053,0.622209338997034,0.0224551664566908
0.748676662839569,34.4716417050305,1.25037035126942,8.04623195492501,1525.59888761339,277.575659777824,45855.4537611962,43.5340267246589,390.617638286639,48.4545538911022,0.118529516658291,0.151707946510412,0.781300646305675,0.018927203405175
0.835743868724889,18.4344307176752,1.28616020251666,6.99164559216497,1568.57015517054,220.81555461698,97494.4178619446,43.2585172074287,1023.70345639503,29.8800969995372,0.19259249739757,0.327548040812829,0.587982443490245,0.0305883585758451
0.704769043185694,20.0150737086107,1.30225003673967,9.84304412274917,1657.43839453286,266.385120941183,74854.2362852419,45.1453267802022,1054.47803405631,26.7956319794671,0.190603101011015,0.240649788772076,0.792035189324594,0.0282554053310047
0.674530250489572,41.0572424188698,1.32938392816739,11.4356376270486,1878.48231641293,223.506131694419,49991.6081378891,43.3668069484017,1548.00111551888,23.3295252114636,0.199796451821041,0.339127032586781,0.589149293988865,0.0361141310518716
0.808488006202059,39.3107937415829,1.58956673314932,3.69427439811005,1892.98979720527,257.203511086412,76804.3585054446,44.2430652158888,1073.74607763313,29.1798987142883,0.201320502773361,0.348727687110994,0.5773000258201,0.031331801790199
0.865052782029938,27.266149885833,1.28819140236604,5.12435305277181,1448.87159910146,264.16599694167,91615.4915368042,46.6013388064227,542.042014251765,32.5610709460239,0.185732949999842,0.221911075238545,0.836970168344177,0.0176494684817774
0.83662753911916,43.2887628115786,1.6064073871614,8.33520295774323,1742.67572347991,215.031982880467,96724.6482770583,45.0413038599007,1225.51436421455,24.2466838307026,0.225177684347015,0.290262837873201,0.7757716626659,0.0297146593190947
0.852677979646829,26.8849105014713,1.4521887749344,4.50736355640269,1400.46002178961,212.326292410023,39644.0543447013,43.0042392631124,833.283645504335,28.0002906439112,0.2068321721838,0.312014564804698,0.662892683593998,0.0233321842629393
0.66677871207045,23.6526716856232,1.19517688327011,11.8545038614428,1405.91295747823,226.42375460297,45320.1804289326,46.6173447228622,969.540385420258,22.8294023801852,0.188975546588374,0.263021709957308,0.718478891415644,0.0221340275825989
0.74752789804542,22.8215055469739,1.52266360758808,7.27147809624711,1871.2111048049,283.376921454869,87304.4385337352,45.1898593370068,1115.38351489731,28.9632437311503,0.192719838058559,0.24404525322877,0.789688942967892,0.0323051245956778
0.843513658682541,30.3140469772746,1.68160316745829,3.72188881999214,1671.54693739205,253.220968854631,91895.8979005362,45.2806101360585,892.83610660834,28.8393258240535,0.206039052848909,0.295292684333637,0.697745199187241,0.0257487913859573
0.786572162563357,24.92409018677,1.34386580009769,6.83100633511699,1886.01551156101,273.599208830143,64451.1604334043,46.2246463896602,1126.90840389975,28.350785375898,0.199004210519081,0.311351898042992,0.639161706641025,0.0319487382972577
0.800516197896609,24.611826875974,1.30375329877571,5.85554331880786,1899.13751216993,271.784927107807,38736.934375803,46.6613051416194,1090.37807757943,29.546970404298,0.191874797621646,0.336508193234344,0.570193539056046,0.0322173687877349
0.711182650989242,23.7919613570535,1.23811505062432,6.0374846383036,1500.30931262393,213.29941945681,60547.5815884691,45.510011263349,1001.47850402621,26.6075190491592,0.171937113639971,0.348998874206736,0.492658075275398,0.0266468583732009
0.711003449324269,19.1586707988064,1.54436226294806,11.7130365623797,1724.06362122304,223.369990232498,67715.9309908352,44.8237058039637,1244.92047796796,27.9350210730072,0.17011097122682,0.227311817749999,0.748359556976097,0.0347768797862533
0.665343682005159,41.6191826194014,1.29026414855594,9.36615359750088,1783.14523774089,244.400228173221,77444.0964893475,46.4091154273204,1239.3353850656,22.8214051247193,0.196859390271034,0.315139550465461,0.624673704015484,0.0282833749079821
0.857443998404608,30.7264308714522,1.48941398358429,3.4961990464022,1823.10826916254,247.72764929428,94623.6649300307,45.4275847919407,1032.79564857654,29.9275319116695,0.198979081437105,0.364348318070494,0.546123233094235,0.0309090247310078
0.716467391907934,43.2089596958495,1.16885348542458,8.19157375585379,1480.31364341617,227.967193475359,96299.2543550793,45.0747658960358,807.01269966167,25.5251698255549,0.188467058300655,0.305404669917471,0.61710601331533,0.0205991362102437
0.87827536215234,26.2738630197268,1.46796597913121,5.03209685114787,1532.35834709822,267.01753920437,97870.1011646355,45.9199566363836,590.147937186471,34.6458482181723,0.180822676362743,0.21031432595163,0.859773463098897,0.02044617585803
0.811565294120419,31.3692004628565,1.25655306024153,3.25970620007686,1507.38598511915,277.428112142534,70768.2925166897,45.0717411963074,539.201921672448,33.3998534965976,0.17999264884715,0.251951348523656,0.714394465049868,0.0180092651889436
0.810064093469841,43.1163847121036,1.28406397527752,5.78058066608247,1444.1079464176,244.864167257644,63707.8030216482,46.3757295050362,534.171825267752,30.5914918202726,0.179099987739283,0.209418802520739,0.855224008462881,0.0163411130232985
0.805978124822614,24.599335292199,1.30599277605663,4.39099568228537,1737.08218742457,217.345062318563,90689.9039491642,46.0698325037501,1101.58709820417,29.6806135813151,0.174186142713559,0.386360561607933,0.450838310174933,0.0326957809879602
0.826543279422651,21.871397989409,1.62853292947001,4.83874857645245,1731.66999908847,255.084668078705,56554.2063731204,46.196444447404,1046.4055444262,28.2161499187478,0.20300486136319,0.292531517678206,0.693958938080998,0.0295255357173387
0.870273724952087,40.6749342402687,1.57425510235794,6.00566681145662,1733.87850707987,239.270140713638,59771.6676488897,44.410005729327,983.859839100575,27.6611587961217,0.219661472860708,0.285636628711999,0.769024175404993,0.0272147032424878
0.711598578199962,36.7716942560586,1.35861342001545,4.11906050677517,1632.24148045563,260.024915673964,76211.2361448374,43.1833720536431,847.252132204891,28.7404964466032,0.185326149420254,0.302342237125013,0.612968109194832,0.0243504468950117
0.878355094126728,28.9108467712842,1.26369900341628,8.65678146285683,1819.50129013815,289.517335989002,25167.0520173472,43.869915768816,838.187060683493,33.0724116650439,0.206480817907332,0.251974973573687,0.819449705575419,0.0277208675232376
0.751371899535344,27.9794786583933,1.32302952279797,6.08918375111564,1739.08906290654,216.017844315961,52028.8243863873,45.5617815560182,1205.73783092757,27.1738150611823,0.178794195791688,0.373250384594769,0.479019454958638,0.0327644968298968
0.810479749114001,26.3456970571227,1.21474389595714,3.80807768507241,1773.4984692167,211.380864461648,78496.5332167361,45.5013552559482,1078.85488372546,31.9092153206403,0.162682003413264,0.410515797990906,0.396286827959949,0.0344254127845201
0.833572036601672,18.9896548792479,1.2597035676216,4.71093358549752,1532.68263777164,242.20403297811,31548.8884001977,46.8080745495621,846.200224557753,29.5524104463738,0.187985824619268,0.325784780320318,0.577024575655243,0.0250072563559444
0.722829356605804,39.2024833297013,1.33462754860534,7.20329537141712,1841.24802105035,246.190325905853,81964.5680450664,43.3892594436053,1204.94244454169,26.7518996284066,0.19585712546005,0.338824039640695,0.578049673416758,0.0322344993343863
0.658111526308935,38.8027658321778,1.25770242830518,11.7253251446908,1625.53900288248,229.857242390502,78323.9224531804,45.9632939685065,1190.35602614595,21.6059557795971,0.201395114750564,0.286849498384285,0.702093313340083,0.0257187796628865
0.782951902210255,24.9955839776597,1.28238950385863,11.156798203358,1745.38198565123,226.724572860898,96238.2278831139,45.6289396931106,1276.85214388624,25.3902385458905,0.203977463939374,0.317720232457056,0.642003382541726,0.0324195805211032
0.786156927678744,42.3284047425942,1.66591526062876,3.90596548169175,1881.09888113068,266.450813363999,92097.7571545592,43.4845714471625,1026.74114929219,29.1231921399782,0.203118072843026,0.313524029975632,0.647854880083077,0.0299019797688584
0.817799900074769,22.3098315885405,1.65651164476915,5.9584927799225,1789.69121792867,277.202746539615,32370.8993229542,43.2719936778581,928.57625571379,33.7097893880307,0.18710605398569,0.232029858669607,0.806387828956593,0.031302110010838
0.710026420889459,24.0597080451621,1.58794070680191,11.1265244582557,1791.20486593908,219.828828620594,24271.930686264,44.0078611838589,1503.7819694766,24.3375850657046,0.197021696417768,0.253651516060405,0.776741647271877,0.0365984216024097
0.828004740417488,21.1029661143959,1.3314748559624,7.34548060575474,1766.82811323134,268.079532277275,96277.5373746864,44.3172225887228,1028.03054801891,30.1737432418917,0.203220676442363,0.288818117136861,0.703628562006253,0.0310195298007438
0.777447406203063,18.2904283626664,1.21180862918122,6.79570087181917,1763.54707109024,286.92120149462,63539.7268296113,43.204757664603,943.43947062278,33.3770184957593,0.183053565585641,0.300587864478981,0.608985216029706,0.0314891966606059
0.847213780229044,42.8716143810038,1.24308683279941,3.34459355211839,1694.06686506898,258.60325507408,88883.987868073,45.1550967636022,740.498042441043,30.9645205200497,0.195318704100813,0.339996438239749,0.57447279480935,0.0229291668302223
0.80295223773919,37.5649039947135,1.54962296780217,4.93693561066988,1791.86860713972,284.569863271953,50503.8268243458,45.061621097648,783.164769464091,31.6705101844642,0.190251136845586,0.2350070435784,0.809555041196531,0.0248032278074261
0.832184944017676,24.8637222096903,1.19455111946135,4.95044994360612,1685.75860551576,265.16951446462,93302.1553828479,45.4280241814777,835.176111998887,31.8194103666156,0.187918977717844,0.335829462373491,0.559566681224803,0.0265748114360871
0.828188802500627,18.1144919156955,1.44417926519093,7.19852818603451,1735.32297721103,225.368503153089,78742.6448267302,45.3880460272985,1237.8032043902,27.6349158783921,0.198692418992003,0.317406618065002,0.625987007464703,0.0342065874273273
0.679811904500723,22.7798411343064,1.42158866161758,8.74751569573116,1764.91918888161,216.341731765648,41855.9651091407,44.3800195138782,1477.42737152008,24.5294490059642,0.18411475770811,0.324668106415188,0.567086061335088,0.0362404793697175
0.722187924251375,22.7997396992577,1.17042292612429,5.28250526328948,1798.43386610516,266.989750848065,41711.8303834073,44.0786437428593,991.930477111351,32.7715001129411,0.163748729352403,0.352852858758967,0.464070859248046,0.0325070497426843
0.685577559467137,25.0338658535847,1.32754121731646,9.41807909467102,1451.23137168461,234.754617062208,95309.2780486032,46.8945804277908,931.559143339516,23.8109321492334,0.188568687902678,0.229849031923251,0.820402358560478,0.0221812915550552
0.761154239908424,33.7954441041753,1.30524501562892,5.59136034776078,1824.33251065798,286.70480286107,40794.7092164861,46.8848840990961,917.45369829051,28.2119594263727,0.195312043479473,0.296621578886146,0.658455275617154,0.0258831665117474
0.673332714718493,42.9399142079528,1.46662505300457,3.72934643183451,1403.36431025144,211.94040584595,58326.9253328789,44.7920820595894,852.100465266087,23.9300909132248,0.183314139310081,0.317570737179262,0.577238762419737,0.0203908416010186
0.700450660310188,33.6738985826596,1.6330793989629,4.31810186931891,1702.14595549638,224.498690160908,54627.2813545524,45.6316219504825,1191.52282201637,24.9290790413861,0.184934220278835,0.346824662177504,0.533221078102532,0.0297035666096616
0.655622136687995,27.4963135473304,1.15188031979865,3.29982781332878,1871.59481581536,236.631746328285,35618.491186133,45.0641470504298,1093.82014715027,33.0078943273271,0.135908338688323,0.403915939085283,0.336476790185858,0.0361046998302376
0.664058715262912,37.7031105527791,1.18158778165087,3.62195072079225,1507.25543291718,236.897645926594,98984.9939242903,43.639574355419,785.661035870351,28.7940763191413,0.163045254203115,0.34651853979021,0.470523898380233,0.0226223838278265
0.811222204578503,38.4638479816033,1.27839494279699,4.81223465634928,1647.8568028838,270.5753880122,85823.2621301524,45.701603140193,704.160176569569,29.9808584993206,0.195215115184318,0.276095986725827,0.707055243719182,0.0211113266145888
0.751962573124355,28.4352077232281,1.39347737762448,8.00266564152599,1591.86604213077,224.489549777395,57970.8270422189,46.3416362988865,1120.48107118123,23.7430699867491,0.205253711451451,0.296094348166368,0.693203746449508,0.0266036604918836
0.852622087849234,30.0256731179049,1.30133379550269,6.60346002815897,1551.06538529671,280.537911538855,20835.5810129283,43.3247934379151,463.26203507122,43.0087996014697,0.153625568516329,0.172578025323684,0.890180358873571,0.0199243440293471
